train_number,station,time
97385,Nahur,17:39
97243,Nahur,17:43
97125,Nahur,17:46
97127,Nahur,17:49
97387,Nahur,17:52
97245,Nahur,17:56
97389,Nahur,17:59
97129,Nahur,18:03
97131,Nahur,18:07
97391,Nahur,18:11
97381,Mulund,17:20
97241,Mulund,17:24
97383,Mulund,17:28
97121,Mulund,17:34
97123,Mulund,17:38
97385,Mulund,17:42
97243,Mulund,17:46
97125,Mulund,17:49
97127,Mulund,17:52
97387,Mulund,17:55
97245,Mulund,17:59
97389,Mulund,18:02
95725,Mulund,17:53
97129,Mulund,18:06
97131,Mulund,18:10
97391,Mulund,18:14
95727,Mulund,18:03
97119,Thane,17:25
97381,Thane,17:26
97241,Thane,17:29
97383,Thane,17:35
97121,Thane,17:40
95235,Thane,17:23
97123,Thane,17:44
95415,Thane,17:31
97385,Thane,17:48
95321,Thane,17:35
96111,Thane,17:48
97243,Thane,17:52
97125,Thane,17:55
97127,Thane,17:58
97387,Thane,18:00
97245,Thane,18:05
97389,Thane,18:08
95725,Thane,17:57
97129,Thane,18:12
95511,Thane,18:01
95237,Thane,18:04
97131,Thane,18:15
97391,Thane,18:20
95727,Thane,18:07
97119,Kalva,17:30
97241,Kalva,17:34
97121,Kalva,17:45
97123,Kalva,17:49
95415,Kalva,17:37
95321,Kalva,17:41
96111,Kalva,17:53
97243,Kalva,17:57
97125,Kalva,18:00
97127,Kalva,18:03
97245,Kalva,18:10
97129,Kalva,18:17
97131,Kalva,18:20
95727,Kalva,18:13
97119,Mumbra,17:36
97241,Mumbra,17:40
97121,Mumbra,17:51
97123,Mumbra,17:55
95415,Mumbra,17:43
95321,Mumbra,17:47
96111,Mumbra,17:59
97243,Mumbra,18:03
97125,Mumbra,18:06
97127,Mumbra,18:09
97245,Mumbra,18:16
97129,Mumbra,18:23
97131,Mumbra,18:26
95727,Mumbra,18:19
97119,Diva,17:40
97241,Diva,17:44
97121,Diva,17:55
95235,Diva,17:34
97123,Diva,17:59
95415,Diva,17:47
95321,Diva,17:51
96111,Diva,18:03
97243,Diva,18:07
97125,Diva,18:10
97127,Diva,18:13
97245,Diva,18:20
97129,Diva,18:27
95511,Diva,18:11
97131,Diva,18:30
95727,Diva,18:23
97119,Kopar,17:45
97241,Kopar,17:49
97121,Kopar,18:00
97123,Kopar,18:04
95415,Kopar,17:52
95321,Kopar,17:56
96111,Kopar,18:08
97243,Kopar,18:12
97125,Kopar,18:15
97127,Kopar,18:18
97245,Kopar,18:25
97129,Kopar,18:32
97131,Kopar,18:35
95727,Kopar,18:28
97119,Dombivli,17:48
97241,Dombivli,17:52
97121,Dombivli,18:04
95235,Dombivli,17:40
97123,Dombivli,18:08
95415,Dombivli,17:56
95321,Dombivli,18:00
96111,Dombivli,18:12
97243,Dombivli,18:16
97125,Dombivli,18:19
97127,Dombivli,18:22
97245,Dombivli,18:29
95725,Dombivli,18:12
97129,Dombivli,18:35
95511,Dombivli,18:17
95237,Dombivli,18:20
97131,Dombivli,18:38
95727,Dombivli,18:32
97119,Thakurli,17:52
97121,Thakurli,18:08
97123,Thakurli,18:12
95415,Thakurli,18:00
95321,Thakurli,18:04
96111,Thakurli,18:16
97125,Thakurli,18:23
97127,Thakurli,18:26
97129,Thakurli,18:39
97131,Thakurli,18:42
95727,Thakurli,18:35
97119,Kalyan,17:58
97121,Kalyan,18:14
95235,Kalyan,17:47
97123,Kalyan,18:18
95415,Kalyan,18:07
95321,Kalyan,18:10
96111,Kalyan,18:23
97125,Kalyan,18:29
97127,Kalyan,18:34
95725,Kalyan,18:18
97129,Kalyan,18:46
95511,Kalyan,18:26
95237,Kalyan,18:28
97131,Kalyan,18:49
95727,Kalyan,18:42
95235,Vithalwadi,17:51
95321,Vithalwadi,18:14
96111,Vithalwadi,18:27
95237,Vithalwadi,18:32
95235,Ulhas Nagar,17:54
95321,Ulhas Nagar,18:17
96111,Ulhas Nagar,18:30
95237,Ulhas Nagar,18:35
95235,Ambernath,17:59
95321,Ambernath,18:23
96111,Ambernath,18:34
95237,Ambernath,18:39
95235,Badlapur,18:07
96111,Badlapur,18:41
95237,Badlapur,18:48
96111,Vangani,18:50
96111,Shelu,18:54
96111,Neral,18:58
96111,Bhivpuri Road,19:05
96111,Karjat,19:14
95415,Shahad,18:12
95511,Shahad,18:31
95415,Ambivli,18:15
95511,Ambivli,18:34
95415,Titwala,18:21
95511,Titwala,18:40
95415,Khadavli,18:28
95511,Khadavli,18:47
95415,Vasind,18:35
95511,Vasind,18:54
95415,Asangaon,18:41
95511,Asangaon,19:02
95415,Atgaon,18:50
95415,Thansit,18:55
95415,Khardi,19:00
95415,Umbermalli,19:06
95415,Kasara,19:18
97627,CSMT,17:28
95613,CSMT,17:29
97393,CSMT,17:32
95009,CSMT,17:33
97135,CSMT,17:36
95803,CSMT,17:37
95323,CSMT,17:41
97629,CSMT,17:44
95513,CSMT,17:45
97395,CSMT,17:48
97139,CSMT,17:52
95615,CSMT,17:56
97249,CSMT,17:57
95239,CSMT,17:59
95731,CSMT,18:03
97397,CSMT,18:03
95325,CSMT,18:06
97143,CSMT,18:07
95911,CSMT,18:10
97627,Masjid,17:31
97393,Masjid,17:35
97135,Masjid,17:39
97629,Masjid,17:47
97395,Masjid,17:51
97139,Masjid,17:55
97249,Masjid,18:00
97397,Masjid,18:06
97143,Masjid,18:10
97627,Sandhurst Road,17:33
97393,Sandhurst Road,17:37
97135,Sandhurst Road,17:41
97629,Sandhurst Road,17:49
97395,Sandhurst Road,17:53
97139,Sandhurst Road,17:57
97249,Sandhurst Road,18:02
97397,Sandhurst Road,18:08
97143,Sandhurst Road,18:12
97627,Byculla,17:36
95613,Byculla,17:36
97393,Byculla,17:40
95009,Byculla,17:40
97135,Byculla,17:44
95803,Byculla,17:44
95323,Byculla,17:48
97629,Byculla,17:52
95513,Byculla,17:52
97395,Byculla,17:56
97139,Byculla,18:00
95615,Byculla,18:03
97249,Byculla,18:05
95239,Byculla,18:06
97397,Byculla,18:11
95325,Byculla,18:13
97143,Byculla,18:15
97627,Chinchpokli,17:38
97393,Chinchpokli,17:42
97135,Chinchpokli,17:46
97629,Chinchpokli,17:54
97395,Chinchpokli,17:58
97139,Chinchpokli,18:02
97249,Chinchpokli,18:07
97397,Chinchpokli,18:13
97143,Chinchpokli,18:17
97627,Currey Road,17:40
97393,Currey Road,17:44
97135,Currey Road,17:48
97629,Currey Road,17:56
97395,Currey Road,18:00
97139,Currey Road,18:04
97249,Currey Road,18:09
97397,Currey Road,18:15
97143,Currey Road,18:19
97627,Parel,17:43
97393,Parel,17:47
97135,Parel,17:51
97247,Parel,17:55
97629,Parel,17:59
97395,Parel,18:03
97139,Parel,18:07
97249,Parel,18:12
97141,Parel,18:15
97397,Parel,18:18
97143,Parel,18:22
97627,Dadar,17:46
95613,Dadar,17:43
97393,Dadar,17:50
95009,Dadar,17:47
97135,Dadar,17:54
95803,Dadar,17:51
95323,Dadar,17:54
97247,Dadar,17:58
97629,Dadar,18:02
95513,Dadar,17:58
95729,Dadar,18:01
97395,Dadar,18:06
97139,Dadar,18:10
95615,Dadar,18:10
97249,Dadar,18:15
95239,Dadar,18:13
95731,Dadar,18:16
97141,Dadar,18:19
97397,Dadar,18:23
95325,Dadar,18:20
97143,Dadar,18:26
95911,Dadar,18:23
97627,Matunga,17:49
97393,Matunga,17:53
97135,Matunga,17:57
97247,Matunga,18:01
97629,Matunga,18:05
97395,Matunga,18:09
97139,Matunga,18:13
97249,Matunga,18:18
97141,Matunga,18:23
97397,Matunga,18:27
97143,Matunga,18:30
97627,Sion,17:52
97393,Sion,17:56
97135,Sion,18:00
97247,Sion,18:04
97629,Sion,18:08
97395,Sion,18:12
97139,Sion,18:16
97249,Sion,18:21
97141,Sion,18:26
97397,Sion,18:30
97143,Sion,18:33
97627,Kurla,17:56
95613,Kurla,17:50
97393,Kurla,18:00
95009,Kurla,17:54
97135,Kurla,18:04
95803,Kurla,17:58
95323,Kurla,18:01
97247,Kurla,18:08
97629,Kurla,18:12
95513,Kurla,18:05
95729,Kurla,18:08
97395,Kurla,18:16
97139,Kurla,18:20
95615,Kurla,18:18
97249,Kurla,18:25
95239,Kurla,18:21
95731,Kurla,18:24
97141,Kurla,18:30
97397,Kurla,18:34
95325,Kurla,18:27
97143,Kurla,18:37
95911,Kurla,18:30
97133,Vidyavihar,17:59
97393,Vidyavihar,18:03
97135,Vidyavihar,18:07
97247,Vidyavihar,18:11
97137,Vidyavihar,18:15
97395,Vidyavihar,18:19
97139,Vidyavihar,18:23
97249,Vidyavihar,18:28
97141,Vidyavihar,18:33
97397,Vidyavihar,18:37
97143,Vidyavihar,18:40
97133,Ghatkopar,18:02
95613,Ghatkopar,17:54
97393,Ghatkopar,18:06
95009,Ghatkopar,17:58
97135,Ghatkopar,18:10
95803,Ghatkopar,18:02
97247,Ghatkopar,18:14
95513,Ghatkopar,18:09
95729,Ghatkopar,18:12
97137,Ghatkopar,18:18
97395,Ghatkopar,18:22
97139,Ghatkopar,18:26
95615,Ghatkopar,18:22
97249,Ghatkopar,18:31
95239,Ghatkopar,18:25
97141,Ghatkopar,18:36
97397,Ghatkopar,18:40
95325,Ghatkopar,18:31
97143,Ghatkopar,18:43
97133,Vikhroli,18:06
97393,Vikhroli,18:10
97135,Vikhroli,18:14
95323,Vikhroli,18:09
97247,Vikhroli,18:18
97137,Vikhroli,18:22
97395,Vikhroli,18:26
97139,Vikhroli,18:30
97249,Vikhroli,18:35
95731,Vikhroli,18:32
97141,Vikhroli,18:40
97397,Vikhroli,18:44
97143,Vikhroli,18:47
97133,Kanjur Marg,18:09
97393,Kanjur Marg,18:13
97135,Kanjur Marg,18:17
97247,Kanjur Marg,18:21
97137,Kanjur Marg,18:25
97395,Kanjur Marg,18:29
97139,Kanjur Marg,18:33
97249,Kanjur Marg,18:38
97141,Kanjur Marg,18:43
97397,Kanjur Marg,18:47
97143,Kanjur Marg,18:50
97133,Bhandup,18:12
97393,Bhandup,18:16
97135,Bhandup,18:20
95803,Bhandup,18:10
97247,Bhandup,18:24
97137,Bhandup,18:28
97395,Bhandup,18:32
97139,Bhandup,18:36
97249,Bhandup,18:41
97141,Bhandup,18:46
97397,Bhandup,18:50
97143,Bhandup,18:53
95911,Bhandup,18:40
97133,Nahur,18:15
97393,Nahur,18:19
97135,Nahur,18:23
97247,Nahur,18:27
97137,Nahur,18:31
97395,Nahur,18:35
97139,Nahur,18:39
97249,Nahur,18:44
97141,Nahur,18:49
97397,Nahur,18:53
97143,Nahur,18:56
97133,Mulund,18:18
95613,Mulund,18:06
97393,Mulund,18:22
97135,Mulund,18:26
95323,Mulund,18:17
97247,Mulund,18:30
95729,Mulund,18:24
97137,Mulund,18:34
97395,Mulund,18:38
97139,Mulund,18:42
97249,Mulund,18:49
95731,Mulund,18:40
97141,Mulund,18:53
97397,Mulund,18:57
97143,Mulund,19:00
95911,Mulund,18:45
97133,Thane,18:23
95613,Thane,18:10
97393,Thane,18:28
95009,Thane,18:13
97135,Thane,18:31
95803,Thane,18:19
95323,Thane,18:22
97247,Thane,18:35
95513,Thane,18:25
95729,Thane,18:28
97137,Thane,18:39
97395,Thane,18:44
97139,Thane,18:46
95615,Thane,18:37
96211,Thane,18:50
97249,Thane,18:55
95239,Thane,18:41
95731,Thane,18:44
97141,Thane,18:58
97397,Thane,19:02
95325,Thane,18:47
97143,Thane,19:05
95911,Thane,18:52
97133,Kalva,18:28
97135,Kalva,18:36
95803,Kalva,18:24
97247,Kalva,18:40
95729,Kalva,18:33
97137,Kalva,18:44
97139,Kalva,18:52
96211,Kalva,18:55
97249,Kalva,19:00
95731,Kalva,18:49
97141,Kalva,19:03
97143,Kalva,19:09
97133,Mumbra,18:34
97135,Mumbra,18:42
95803,Mumbra,18:30
97247,Mumbra,18:46
95729,Mumbra,18:39
97137,Mumbra,18:50
97139,Mumbra,18:58
96211,Mumbra,19:01
97249,Mumbra,19:06
95731,Mumbra,18:55
97141,Mumbra,19:09
97143,Mumbra,19:15
97133,Diva,18:38
97135,Diva,18:46
95803,Diva,18:34
97247,Diva,18:50
95729,Diva,18:43
97137,Diva,18:54
97139,Diva,19:02
95615,Diva,18:47
96211,Diva,19:05
97249,Diva,19:10
95731,Diva,18:59
97141,Diva,19:13
97143,Diva,19:19
97133,Kopar,18:43
97135,Kopar,18:51
95803,Kopar,18:39
97247,Kopar,18:55
95729,Kopar,18:48
97137,Kopar,18:59
97139,Kopar,19:07
96211,Kopar,19:10
97249,Kopar,19:15
95731,Kopar,19:04
97141,Kopar,19:18
97143,Kopar,19:24
97133,Dombivli,18:47
95613,Dombivli,18:25
95009,Dombivli,18:28
97135,Dombivli,18:54
95803,Dombivli,18:43
95323,Dombivli,18:37
97247,Dombivli,18:58
95513,Dombivli,18:40
95729,Dombivli,18:51
97137,Dombivli,19:02
97139,Dombivli,19:11
95615,Dombivli,18:53
96211,Dombivli,19:14
97249,Dombivli,19:19
95239,Dombivli,18:56
95731,Dombivli,19:08
97141,Dombivli,19:22
95325,Dombivli,19:01
97143,Dombivli,19:27
97133,Thakurli,18:51
97135,Thakurli,18:58
95729,Thakurli,18:55
97137,Thakurli,19:06
97139,Thakurli,19:15
96211,Thakurli,19:18
95731,Thakurli,19:12
97141,Thakurli,19:26
97143,Thakurli,19:31
97133,Kalyan,18:57
95613,Kalyan,18:34
95009,Kalyan,18:38
97135,Kalyan,19:04
95323,Kalyan,18:46
95513,Kalyan,18:50
95729,Kalyan,19:01
97137,Kalyan,19:13
97139,Kalyan,19:21
95615,Kalyan,19:02
96211,Kalyan,19:26
95239,Kalyan,19:05
95731,Kalyan,19:18
97141,Kalyan,19:32
95325,Kalyan,19:10
97143,Kalyan,19:37
95009,Vithalwadi,18:42
95323,Vithalwadi,18:50
96211,Vithalwadi,19:31
95239,Vithalwadi,19:09
95325,Vithalwadi,19:14
95009,Ulhas Nagar,18:45
95323,Ulhas Nagar,18:52
96211,Ulhas Nagar,19:34
95239,Ulhas Nagar,19:12
95325,Ulhas Nagar,19:17
95009,Ambernath,18:49
95323,Ambernath,18:57
96211,Ambernath,19:38
95239,Ambernath,19:16
95325,Ambernath,19:22
95009,Badlapur,18:56
96211,Badlapur,19:47
95239,Badlapur,19:26
95009,Vangani,19:04
95009,Shelu,19:08
95009,Neral,19:12
95009,Bhivpuri Road,19:19
95009,Karjat,19:28
95009,Palasdhari,19:33
95009,Kelavli,19:40
95009,Dolavli,19:43
95009,Lowjee,19:47
95009,Khopoli,19:55
95613,Shahad,18:38
95513,Shahad,18:55
95615,Shahad,19:07
95613,Ambivli,18:41
95513,Ambivli,18:58
95615,Ambivli,19:10
95613,Titwala,18:49
95513,Titwala,19:05
95615,Titwala,19:20
95513,Khadavli,19:12
95513,Vasind,19:19
95513,Asangaon,19:29
97145,CSMT,18:14
97251,CSMT,18:18
95129,CSMT,18:21
97631,CSMT,18:22
95327,CSMT,18:25
97399,CSMT,18:26
95417,CSMT,18:28
95515,CSMT,18:32
96327,CSMT,18:33
95733,CSMT,18:36
97401,CSMT,18:37
95617,CSMT,18:39
97253,CSMT,18:41
95241,CSMT,18:42
97403,CSMT,18:45
95735,CSMT,18:50
97633,CSMT,18:49
95131,CSMT,18:53
95619,CSMT,18:57
97145,Masjid,18:17
97251,Masjid,18:21
97631,Masjid,18:25
97399,Masjid,18:29
96327,Masjid,18:36
97401,Masjid,18:40
97253,Masjid,18:44
97403,Masjid,18:48
97633,Masjid,18:52
97145,Sandhurst Road,18:19
97251,Sandhurst Road,18:23
97631,Sandhurst Road,18:27
97399,Sandhurst Road,18:31
96327,Sandhurst Road,18:38
97401,Sandhurst Road,18:42
97253,Sandhurst Road,18:46
97403,Sandhurst Road,18:50
97633,Sandhurst Road,18:54
97145,Byculla,18:22
97251,Byculla,18:26
95129,Byculla,18:29
97631,Byculla,18:30
95327,Byculla,18:33
97399,Byculla,18:34
95417,Byculla,18:36
95515,Byculla,18:40
96327,Byculla,18:41
95733,Byculla,18:43
97401,Byculla,18:45
95617,Byculla,18:46
97253,Byculla,18:49
95241,Byculla,18:49
97403,Byculla,18:53
95735,Byculla,18:58
97633,Byculla,18:57
95131,Byculla,19:01
95619,Byculla,19:04
97145,Chinchpokli,18:24
97251,Chinchpokli,18:28
97631,Chinchpokli,18:32
97399,Chinchpokli,18:36
96327,Chinchpokli,18:43
97401,Chinchpokli,18:47
97253,Chinchpokli,18:51
97403,Chinchpokli,18:55
97633,Chinchpokli,18:59
97145,Currey Road,18:26
97251,Currey Road,18:30
97631,Currey Road,18:34
97399,Currey Road,18:38
96327,Currey Road,18:45
97401,Currey Road,18:49
97253,Currey Road,18:53
97403,Currey Road,18:57
97633,Currey Road,19:01
97145,Parel,18:29
97251,Parel,18:33
97631,Parel,18:37
97399,Parel,18:41
97149,Parel,18:45
96327,Parel,18:48
97401,Parel,18:52
97253,Parel,18:56
97403,Parel,19:00
97633,Parel,19:04
97151,Parel,19:10
97145,Dadar,18:32
97251,Dadar,18:36
95129,Dadar,18:36
97631,Dadar,18:40
95327,Dadar,18:40
97399,Dadar,18:44
97149,Dadar,18:48
95417,Dadar,18:43
95515,Dadar,18:46
96327,Dadar,18:51
95733,Dadar,18:49
97401,Dadar,18:55
95617,Dadar,18:52
97253,Dadar,18:59
95241,Dadar,18:55
97403,Dadar,19:03
95735,Dadar,19:04
97633,Dadar,19:07
95131,Dadar,19:07
95619,Dadar,19:10
95737,Dadar,19:13
97151,Dadar,19:14
97145,Matunga,18:35
97251,Matunga,18:39
97631,Matunga,18:43
97399,Matunga,18:47
97149,Matunga,18:51
96327,Matunga,18:54
97401,Matunga,18:58
97253,Matunga,19:02
97403,Matunga,19:06
97633,Matunga,19:10
97151,Matunga,19:17
97145,Sion,18:38
97251,Sion,18:42
97631,Sion,18:46
97399,Sion,18:50
97149,Sion,18:54
96327,Sion,18:57
97401,Sion,19:01
97253,Sion,19:05
97403,Sion,19:09
97633,Sion,19:13
97151,Sion,19:20
97145,Kurla,18:42
97251,Kurla,18:46
95129,Kurla,18:43
97631,Kurla,18:50
95327,Kurla,18:47
97399,Kurla,18:54
97149,Kurla,18:58
95417,Kurla,18:50
95515,Kurla,18:53
96327,Kurla,19:01
95733,Kurla,18:56
97401,Kurla,19:05
95617,Kurla,18:59
97253,Kurla,19:09
95241,Kurla,19:02
97403,Kurla,19:13
95735,Kurla,19:11
97633,Kurla,19:17
95131,Kurla,19:14
95619,Kurla,19:17
95737,Kurla,19:20
97151,Kurla,19:24
97145,Vidyavihar,18:45
97251,Vidyavihar,18:49
97399,Vidyavihar,18:57
97149,Vidyavihar,19:01
96327,Vidyavihar,19:04
97401,Vidyavihar,19:08
97253,Vidyavihar,19:12
97403,Vidyavihar,19:16
97151,Vidyavihar,19:27
97145,Ghatkopar,18:48
97251,Ghatkopar,18:52
95129,Ghatkopar,18:47
95327,Ghatkopar,18:51
97399,Ghatkopar,19:00
97149,Ghatkopar,19:04
95417,Ghatkopar,18:54
96327,Ghatkopar,19:07
95733,Ghatkopar,19:00
97401,Ghatkopar,19:11
95617,Ghatkopar,19:03
97253,Ghatkopar,19:15
95241,Ghatkopar,19:06
97403,Ghatkopar,19:19
95735,Ghatkopar,19:15
95131,Ghatkopar,19:18
95737,Ghatkopar,19:24
97151,Ghatkopar,19:30
97145,Vikhroli,18:52
97251,Vikhroli,18:56
97399,Vikhroli,19:04
97149,Vikhroli,19:08
95515,Vikhroli,19:01
96327,Vikhroli,19:11
97401,Vikhroli,19:15
97253,Vikhroli,19:19
97403,Vikhroli,19:23
95619,Vikhroli,19:24
97151,Vikhroli,19:34
97145,Kanjur Marg,18:55
97251,Kanjur Marg,18:59
97399,Kanjur Marg,19:07
97149,Kanjur Marg,19:11
96327,Kanjur Marg,19:14
97401,Kanjur Marg,19:18
97253,Kanjur Marg,19:22
97403,Kanjur Marg,19:26
97151,Kanjur Marg,19:37
97145,Bhandup,18:58
97251,Bhandup,19:02
97399,Bhandup,19:10
97149,Bhandup,19:14
96327,Bhandup,19:17
95733,Bhandup,19:07
97401,Bhandup,19:21
95617,Bhandup,19:11
97253,Bhandup,19:25
97403,Bhandup,19:29
95735,Bhandup,19:23
97151,Bhandup,19:40
97145,Nahur,19:01
97251,Nahur,19:05
97399,Nahur,19:13
97149,Nahur,19:17
96327,Nahur,19:20
97401,Nahur,19:24
97253,Nahur,19:28
97403,Nahur,19:32
97151,Nahur,19:43
97145,Mulund,19:04
97251,Mulund,19:08
95327,Mulund,19:02
97399,Mulund,19:17
97149,Mulund,19:20
95417,Mulund,19:05
96327,Mulund,19:24
97401,Mulund,19:27
97253,Mulund,19:31
95241,Mulund,19:18
97403,Mulund,19:35
95619,Mulund,19:32
95737,Mulund,19:35
97151,Mulund,19:46
97145,Thane,19:09
97251,Thane,19:13
95129,Thane,18:59
95327,Thane,19:06
97147,Thane,19:20
97399,Thane,19:23
97149,Thane,19:25
95417,Thane,19:09
95515,Thane,19:15
96327,Thane,19:29
95733,Thane,19:18
97401,Thane,19:33
95617,Thane,19:21
97253,Thane,19:36
95241,Thane,19:24
97403,Thane,19:42
95735,Thane,19:33
95131,Thane,19:36
95619,Thane,19:39
95737,Thane,19:42
96213,Thane,19:45
97151,Thane,19:51
97145,Kalva,19:14
97251,Kalva,19:18
97147,Kalva,19:25
97149,Kalva,19:30
96327,Kalva,19:34
97253,Kalva,19:42
95241,Kalva,19:29
95735,Kalva,19:39
95737,Kalva,19:47
96213,Kalva,19:51
97151,Kalva,19:57
97145,Mumbra,19:20
97251,Mumbra,19:24
97147,Mumbra,19:31
97149,Mumbra,19:36
96327,Mumbra,19:40
97253,Mumbra,19:48
95735,Mumbra,19:45
95619,Mumbra,19:47
95737,Mumbra,19:53
96213,Mumbra,19:57
97151,Mumbra,20:03
97145,Diva,19:24
97251,Diva,19:28
95129,Diva,19:10
97147,Diva,19:35
97149,Diva,19:40
96327,Diva,19:44
95617,Diva,19:32
97253,Diva,19:52
95735,Diva,19:49
95737,Diva,19:57
96213,Diva,20:01
97151,Diva,20:07
97145,Kopar,19:29
97251,Kopar,19:33
97147,Kopar,19:40
97149,Kopar,19:45
96327,Kopar,19:49
97253,Kopar,19:57
95735,Kopar,19:54
95737,Kopar,20:02
96213,Kopar,20:06
97151,Kopar,20:12
97145,Dombivli,19:32
97251,Dombivli,19:37
95129,Dombivli,19:16
95327,Dombivli,19:21
97147,Dombivli,19:43
97149,Dombivli,19:48
95417,Dombivli,19:24
95515,Dombivli,19:31
96327,Dombivli,19:52
95733,Dombivli,19:34
95617,Dombivli,19:38
97253,Dombivli,20:01
95241,Dombivli,19:41
95735,Dombivli,19:58
95131,Dombivli,19:52
95619,Dombivli,19:56
95737,Dombivli,20:06
96213,Dombivli,20:10
97151,Dombivli,20:16
97145,Thakurli,19:36
97147,Thakurli,19:47
97149,Thakurli,19:52
96327,Thakurli,19:56
95735,Thakurli,20:02
95737,Thakurli,20:10
96213,Thakurli,20:14
97151,Thakurli,20:20
97145,Kalyan,19:42
95129,Kalyan,19:23
95327,Kalyan,19:29
97147,Kalyan,19:53
97149,Kalyan,19:58
95417,Kalyan,19:34
95515,Kalyan,19:39
96327,Kalyan,20:03
95733,Kalyan,19:41
95617,Kalyan,19:46
95241,Kalyan,19:49
95735,Kalyan,20:08
95131,Kalyan,20:00
95619,Kalyan,20:04
95737,Kalyan,20:16
96213,Kalyan,20:20
97151,Kalyan,20:26
95129,Vithalwadi,19:27
95327,Vithalwadi,19:34
96327,Vithalwadi,20:08
95241,Vithalwadi,19:53
95131,Vithalwadi,20:04
96213,Vithalwadi,20:25
95129,Ulhas Nagar,19:30
95327,Ulhas Nagar,19:37
96327,Ulhas Nagar,20:11
95241,Ulhas Nagar,19:56
95131,Ulhas Nagar,20:07
96213,Ulhas Nagar,20:28
95129,Ambernath,19:34
95327,Ambernath,19:42
96327,Ambernath,20:18
95241,Ambernath,20:00
95131,Ambernath,20:12
96213,Ambernath,20:32
95129,Badlapur,19:41
95241,Badlapur,20:08
95131,Badlapur,20:19
96213,Badlapur,20:41
95129,Vangani,19:49
95131,Vangani,20:27
95129,Shelu,19:53
95131,Shelu,20:31
95129,Neral,19:57
95131,Neral,20:35
95129,Bhivpuri Road,20:04
95131,Bhivpuri Road,20:42
95129,Karjat,20:13
96013,Karjat,20:36
95131,Karjat,20:52
96013,Palasdhari,20:41
96013,Kelavli,20:48
96013,Dolavli,20:51
96013,Lowjee,20:55
96013,Khopoli,21:01
95417,Shahad,19:39
95515,Shahad,19:44
95617,Shahad,19:50
95619,Shahad,20:08
95417,Ambivli,19:42
95515,Ambivli,19:47
95617,Ambivli,19:53
95619,Ambivli,20:11
95417,Titwala,19:48
95515,Titwala,19:53
95617,Titwala,20:01
95619,Titwala,20:20
95417,Khadavli,19:55
95515,Khadavli,20:00
95417,Vasind,20:02
95515,Vasind,20:07
95417,Asangaon,20:08
95515,Asangaon,20:17
95417,Atgaon,20:17
95417,Thansit,20:22
95417,Khardi,20:27
95417,Umbermalli,20:33
95417,Kasara,20:46
97405,CSMT,18:58
95913,CSMT,19:00
97153,CSMT,19:03
97255,CSMT,19:07
95243,CSMT,19:14
97155,CSMT,19:14
95419,CSMT,19:18
97157,CSMT,19:18
97409,CSMT,19:22
95245,CSMT,19:23
95739,CSMT,19:29
95621,CSMT,19:30
96215,CSMT,19:34
97161,CSMT,19:38
95331,CSMT,19:42
97413,CSMT,19:45
95623,CSMT,19:46
97405,Masjid,19:01
97153,Masjid,19:06
97255,Masjid,19:10
97155,Masjid,19:17
97157,Masjid,19:21
97409,Masjid,19:25
96215,Masjid,19:37
97161,Masjid,19:41
97413,Masjid,19:48
97405,Sandhurst Road,19:03
97153,Sandhurst Road,19:08
97255,Sandhurst Road,19:12
97155,Sandhurst Road,19:19
97157,Sandhurst Road,19:23
97409,Sandhurst Road,19:27
96215,Sandhurst Road,19:39
97161,Sandhurst Road,19:43
97413,Sandhurst Road,19:50
97405,Byculla,19:06
97153,Byculla,19:11
97255,Byculla,19:15
95243,Byculla,19:21
97155,Byculla,19:22
95419,Byculla,19:25
97157,Byculla,19:26
97409,Byculla,19:30
95245,Byculla,19:30
95739,Byculla,19:38
95621,Byculla,19:40
96215,Byculla,19:43
97161,Byculla,19:46
95331,Byculla,19:49
97413,Byculla,19:53
95623,Byculla,19:53
97405,Chinchpokli,19:08
97153,Chinchpokli,19:13
97255,Chinchpokli,19:17
97155,Chinchpokli,19:24
97157,Chinchpokli,19:28
97409,Chinchpokli,19:32
96215,Chinchpokli,19:45
97161,Chinchpokli,19:48
97413,Chinchpokli,19:55
97405,Currey Road,19:10
97153,Currey Road,19:15
97255,Currey Road,19:19
97155,Currey Road,19:26
97157,Currey Road,19:30
97409,Currey Road,19:34
96215,Currey Road,19:47
97161,Currey Road,19:50
97413,Currey Road,19:57
97405,Parel,19:13
97153,Parel,19:18
97255,Parel,19:22
97407,Parel,19:25
97155,Parel,19:29
97157,Parel,19:33
97409,Parel,19:37
97257,Parel,19:47
96215,Parel,19:50
97161,Parel,19:53
97411,Parel,19:56
97413,Parel,20:00
97405,Dadar,19:17
95913,Dadar,19:16
97153,Dadar,19:21
97255,Dadar,19:25
97407,Dadar,19:28
95243,Dadar,19:28
97155,Dadar,19:32
95419,Dadar,19:31
97157,Dadar,19:36
97409,Dadar,19:40
95245,Dadar,19:36
95329,Dadar,19:39
95739,Dadar,19:44
95621,Dadar,19:47
97257,Dadar,19:49
96215,Dadar,19:53
97161,Dadar,19:56
95331,Dadar,19:56
97411,Dadar,19:59
97413,Dadar,20:03
95623,Dadar,19:59
97405,Matunga,19:20
97153,Matunga,19:24
97255,Matunga,19:28
97407,Matunga,19:31
97155,Matunga,19:35
97157,Matunga,19:39
97409,Matunga,19:43
97257,Matunga,19:51
96215,Matunga,19:56
